0x3C5A1d9296194B675cDB2910839C08719fa10bF7|49996433333333252369126|0xf9c66a31ed01ec93b60a036279523a2a4ab970d5a67180005486968f03b607b3,0x24cea191d0dea7cac6f4bdd8e2018bd00d772c2dcf841a7d19376f09c573c9b5,0x51d53045b8d44056f275e15d11e05a29c05f09fbdf5790d9844cfb0749810185,0xe09b79c2cda6c057c98e2dd97eb12d1fee7b1a9b37ac7aa449bb8b9707de980c,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x0f49D7379648199650ab5E7B5d54F503aF1246e6|8499333333333333299336|0x45a22fa36a9ab86fdc44ec95db92f82be2a92e863aa2315e7900ac5147f17001,0x24cea191d0dea7cac6f4bdd8e2018bd00d772c2dcf841a7d19376f09c573c9b5,0x51d53045b8d44056f275e15d11e05a29c05f09fbdf5790d9844cfb0749810185,0xe09b79c2cda6c057c98e2dd97eb12d1fee7b1a9b37ac7aa449bb8b9707de980c,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x80c008A7c9ec056158cB1F64024e710C8398048A|4344333333333333315956|0xa80085964c7068eff0f9fd0c93405698ea0e11bb1f49f489ff50ed3a2d34799c,0x4cd5bf44a6b21850435508bcdeca5e7980229407cd99aa5fb9a43de0af204aa1,0x51d53045b8d44056f275e15d11e05a29c05f09fbdf5790d9844cfb0749810185,0xe09b79c2cda6c057c98e2dd97eb12d1fee7b1a9b37ac7aa449bb8b9707de980c,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xE1AFeECD2E022D9655EB2634f0785508810c860D|48349499999999999806602|0x734b0aeba8bca90738717940728c89f588b4a065d4e84d02a13fbbaf666b727b,0x4cd5bf44a6b21850435508bcdeca5e7980229407cd99aa5fb9a43de0af204aa1,0x51d53045b8d44056f275e15d11e05a29c05f09fbdf5790d9844cfb0749810185,0xe09b79c2cda6c057c98e2dd97eb12d1fee7b1a9b37ac7aa449bb8b9707de980c,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x195b8b9598904b55e9770492bD697529492034a2|24033833333333333237198|0x254b40844974536241693ad8d684758506a5ff3e7ce7c7aa3f723718d09db9ff,0x7b5a9745e0016c8eb164728a4684acb47fd5ea8b030bb1b49aa907d68cd27945,0x0d814453fbb6e5529b8d703ae1d57c4fc5764a4016b5a257efb6867fa472e9cf,0x6f09c624b38cc92e7255e7516eb707bf1dddcedca0062f94bdc73f729453fba4,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xB2FBa7f4384C517E1524846aba89393b3eF42042|23716999999999999905132|0x531463d6f73506c57e8b43b02b04121f1da11d5b70471c6b109efce5639f672e,0x7b5a9745e0016c8eb164728a4684acb47fd5ea8b030bb1b49aa907d68cd27945,0x0d814453fbb6e5529b8d703ae1d57c4fc5764a4016b5a257efb6867fa472e9cf,0x6f09c624b38cc92e7255e7516eb707bf1dddcedca0062f94bdc73f729453fba4,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xDe700dF70D96E2ad9436577b0926FB351CB0B228|13519633333333329619718|0x92e3fb225dd859c310a5d5b82aec67628f044fcf48741932323c5f7f4d08731a,0x9d0bc6658f8af0e40f335635f300844c111e90f910bca198898a61b324368e4f,0x0d814453fbb6e5529b8d703ae1d57c4fc5764a4016b5a257efb6867fa472e9cf,0x6f09c624b38cc92e7255e7516eb707bf1dddcedca0062f94bdc73f729453fba4,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x1Ba19d9Fd899571374b6A7E2a4775A8aC6E4347f|3661666666666666652020|0xcb45c21c825df127232fdfe2314a3600a66537de71999495d167f6b8f210ca7e,0x9d0bc6658f8af0e40f335635f300844c111e90f910bca198898a61b324368e4f,0x0d814453fbb6e5529b8d703ae1d57c4fc5764a4016b5a257efb6867fa472e9cf,0x6f09c624b38cc92e7255e7516eb707bf1dddcedca0062f94bdc73f729453fba4,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xA153dcFE203509CF292634Ac3BcaF5Ca1D4CC517|1199106666666661870240|0x8cafedca6b60840e4ceabc7a1a16f3469c6331d8d5b41d8c43645fae75fe65f8,0xd6c8b3adb01d6c5cece9da2e71b28bdd1f6fd8974cf623cd2e6daa5a455ce581,0xcc5aa604502c0986a18dc5133b227c61e00951fb1a5b2335c4d57a9c313245bb,0x6f09c624b38cc92e7255e7516eb707bf1dddcedca0062f94bdc73f729453fba4,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xa175bcea820ca501aef4873ad38234e61faCe1E3|1190613333333328570880|0x0851d69915b54ffdd3eb387decb84734035c90e80f6fa9414558ffa327e09c1f,0xd6c8b3adb01d6c5cece9da2e71b28bdd1f6fd8974cf623cd2e6daa5a455ce581,0xcc5aa604502c0986a18dc5133b227c61e00951fb1a5b2335c4d57a9c313245bb,0x6f09c624b38cc92e7255e7516eb707bf1dddcedca0062f94bdc73f729453fba4,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xEFF53613068A15a6845943e447FCa03936c283C8|5790944999999976836220|0x6cfcb8a74b9373238d3831659519b85786ab34cb808663b496e52c316933fa7f,0xd2d31d828b6119384f6bf496464dc9685d48583f1c20d09986369c327925fc80,0xcc5aa604502c0986a18dc5133b227c61e00951fb1a5b2335c4d57a9c313245bb,0x6f09c624b38cc92e7255e7516eb707bf1dddcedca0062f94bdc73f729453fba4,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x64Aeb22CF630553CA5B3213338c684A008A571B8|4310841666666649423300|0x2b03fa57280c4ccf96e289d11532c11d8a655c8fd8b3c58edada4884d9b6675a,0xd2d31d828b6119384f6bf496464dc9685d48583f1c20d09986369c327925fc80,0xcc5aa604502c0986a18dc5133b227c61e00951fb1a5b2335c4d57a9c313245bb,0x6f09c624b38cc92e7255e7516eb707bf1dddcedca0062f94bdc73f729453fba4,0x86149bf79c2b35c6f0bd1d0940c46edb0c6cc5b086cc978e5b0769a011cd3272,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x2D89Cc4E013db2908b877c51D39Ff63982761c96|16475179166666600765950|0x364d565dedfaccc2c9f3f28c55c949afac95e360970639780c2c229bae61c5db,0x8e685a6daa7766e7b77fbf3a928605bc34662b566f976fe1bc95bf9f66261e2a,0x7a281ea92fd6f5e2c0a98687c01af79913be73e906d7d130aad9ab985bc6b420,0x235adc07a8514401d1121cd76df1e03c64fcba9492c0fa13e7e220c138d0cabe,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xA0506d623Ea4ccE494f38C25b1Ff47E823B120F9|9284666666666629528000|0x1eec4ab713c9588b1dc320b6424e67b267ac0dcbeb74cb1208be29592e3f8fa4,0x8e685a6daa7766e7b77fbf3a928605bc34662b566f976fe1bc95bf9f66261e2a,0x7a281ea92fd6f5e2c0a98687c01af79913be73e906d7d130aad9ab985bc6b420,0x235adc07a8514401d1121cd76df1e03c64fcba9492c0fa13e7e220c138d0cabe,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xc7bd798519B38F4d9F424F8764424C54F653C38a|4286333333333316188000|0x322da495f6e5d4f7472a13de09920465188b6cbaf3a1446ea77f9ab14c9895bf,0x869e3d1802bb3a31817a27a79c41becad102da92999824b3e102ca750fbb330e,0x7a281ea92fd6f5e2c0a98687c01af79913be73e906d7d130aad9ab985bc6b420,0x235adc07a8514401d1121cd76df1e03c64fcba9492c0fa13e7e220c138d0cabe,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x40443b8D8e4CeB42aF9153F10e2C6fa246fDB4fB|28939087499999884243650|0x9c8fda69b964cee8c2396bc930011f9db045939f447440ccea143c432fc46c64,0x869e3d1802bb3a31817a27a79c41becad102da92999824b3e102ca750fbb330e,0x7a281ea92fd6f5e2c0a98687c01af79913be73e906d7d130aad9ab985bc6b420,0x235adc07a8514401d1121cd76df1e03c64fcba9492c0fa13e7e220c138d0cabe,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x50DBCa500F48171427AEbb84346e3db759979dB9|511359999999997954560|0x5e2da23287a45bcd1c604f03b0b9aae14d402e0f4abbfdc6d1dc48edd3ebe674,0x1c3d63685c0317ef3e0c7dd68541c7feeccf575045c797ca1cae1ec255aa3a10,0x9a173981d6189ef0dabad05bc54bf5e96ed6b8a548542607d4d2a5052284c68c,0x235adc07a8514401d1121cd76df1e03c64fcba9492c0fa13e7e220c138d0cabe,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x0460D5882eF5d85Ad28917b5BA77601528eAd53f|299446666666665468880|0x2fda3d67e7d88544243b4d1f9c199b85ce93d0f2f06af019cd6bb21b1d55a6a3,0x1c3d63685c0317ef3e0c7dd68541c7feeccf575045c797ca1cae1ec255aa3a10,0x9a173981d6189ef0dabad05bc54bf5e96ed6b8a548542607d4d2a5052284c68c,0x235adc07a8514401d1121cd76df1e03c64fcba9492c0fa13e7e220c138d0cabe,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xfe13Dd552833Fb3498d0645274d847E06a5Ab086|35292024999999858831900|0xf4ab9fc70bf92d882836df69b4983ff24ab56dc20e78ac7b24c81f887de40ba7,0xb54348ec88330467e62ba450108cbec4f291b9d458b5e550691e81ee1f9a2a15,0x9a173981d6189ef0dabad05bc54bf5e96ed6b8a548542607d4d2a5052284c68c,0x235adc07a8514401d1121cd76df1e03c64fcba9492c0fa13e7e220c138d0cabe,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x21ead2977c3A0479f168BAd318f944457e7aEa4b|457799999999998168800|0xdd4108c46dba4223754e0a549202b9dd699ff485f291777ae4451703651fb4d3,0xb54348ec88330467e62ba450108cbec4f291b9d458b5e550691e81ee1f9a2a15,0x9a173981d6189ef0dabad05bc54bf5e96ed6b8a548542607d4d2a5052284c68c,0x235adc07a8514401d1121cd76df1e03c64fcba9492c0fa13e7e220c138d0cabe,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xf9091Ba435A41F0D461d896cfea6F5E78fFB475e|207199999999999171200|0x516fc37ee5ac38b0974853d7603130ec9742aa0a1f8c1952bd1554ed84226f22,0x32a5034a7100b2a5013371972dd580eeabebeee6d335d965311a4bf4908d7d59,0x451b31582a6e0c070ac080e65059c955266632e3a27cee347949681912a7862f,0x67f90d6e6eccc141a2fa3320929e22c0c0746b9fb200254e5cada7854fa2b8ae,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x84f7F7ed2Fb35346bAAaa1717C6d9dd992aF1207|1441854166666660899250|0xb5e912e671c58079d059077be3d34c01810c67cd0531fcbfabafaf26ec808bfe,0x32a5034a7100b2a5013371972dd580eeabebeee6d335d965311a4bf4908d7d59,0x451b31582a6e0c070ac080e65059c955266632e3a27cee347949681912a7862f,0x67f90d6e6eccc141a2fa3320929e22c0c0746b9fb200254e5cada7854fa2b8ae,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x1cE9C1EC889385Be7d7951bFDbc1E44637e8d12d|854099999999996583600|0x0cb3ef5d27a24c388c7746ab516af6d732cc35567d708f8cdaf8c646b4e5af71,0xc0ac57e8bd35a8fac76d723c129c4d0a98444d8e9654f03bb324e1c63f6a6704,0x451b31582a6e0c070ac080e65059c955266632e3a27cee347949681912a7862f,0x67f90d6e6eccc141a2fa3320929e22c0c0746b9fb200254e5cada7854fa2b8ae,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x3247Da930721FAdF467dcfAA2e211fA309381371|1313399999999994746400|0x2973df3b64f389fd04c9b81e5b9e3db2378ae667ed479df1f83d89db7df5e968,0xc0ac57e8bd35a8fac76d723c129c4d0a98444d8e9654f03bb324e1c63f6a6704,0x451b31582a6e0c070ac080e65059c955266632e3a27cee347949681912a7862f,0x67f90d6e6eccc141a2fa3320929e22c0c0746b9fb200254e5cada7854fa2b8ae,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xCbD6b0DeE49EeA88a3343Ff4E5a2423586B4C1D6|5062464166666646416810|0xd51046802716885210aee83fd8f6d0a7776f8a14d6ef5f393069713a1b8f3c92,0x2a3cc187e3d28520027ab67cae92a76f7f637c95de30d2ecb8b23582d65590ae,0x96a324067a38e0ff0fe7871a1cb56144c95ae6367627f7faac66def53bce0746,0x67f90d6e6eccc141a2fa3320929e22c0c0746b9fb200254e5cada7854fa2b8ae,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x5a9D37291d786e6F292975b431574C2E9D05cEFa|14144024999999943423900|0x35ac48830e89ae20ff8684992aee9edf5d3bc12aa0bdb53ab82b3ef5a7158d22,0x2a3cc187e3d28520027ab67cae92a76f7f637c95de30d2ecb8b23582d65590ae,0x96a324067a38e0ff0fe7871a1cb56144c95ae6367627f7faac66def53bce0746,0x67f90d6e6eccc141a2fa3320929e22c0c0746b9fb200254e5cada7854fa2b8ae,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xcA968044EffFf14Bee263CA6Af3b9823f1968f37|5653639999999977385440|0xfc8363ba2018d922b0aa54fdbf98c77a7376382f8c8de39b14bfafeaaea93351,0xae2fedcbd170ceb96945fb40c3e02f7e02354309a838c103e77dc3b49e95bc3b,0x96a324067a38e0ff0fe7871a1cb56144c95ae6367627f7faac66def53bce0746,0x67f90d6e6eccc141a2fa3320929e22c0c0746b9fb200254e5cada7854fa2b8ae,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x97fB0EdA14c48073332915a0f30B52F37958B7E3|18779236666666591549720|0x5747de9bdfff47de893220ee51a43f6b8de266eb2205036ce37ecfad9a9d7580,0xae2fedcbd170ceb96945fb40c3e02f7e02354309a838c103e77dc3b49e95bc3b,0x96a324067a38e0ff0fe7871a1cb56144c95ae6367627f7faac66def53bce0746,0x67f90d6e6eccc141a2fa3320929e22c0c0746b9fb200254e5cada7854fa2b8ae,0x0939834bdc8c9a089b323488a40fcb7bbe53260f4faea87d3a12aa3d8cfb4e9d,0x8757b13b147ae0435894d27d522bd99cb187945e9695001a420e7d1f5542829a,0x6563ff740f4a24274ed98c07a1f901dc14edeeb25914b866bae936cf0fa291fd,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x453721d8f20513944A0EdC7230ec2709552F7e17|3765559999999984937760|0xeddf079b62a5ab95222d69ca31dde6883cfcb458f6c90e48a4e66924d91cea35,0x86ec51e52dc3d54c445d3d7aba640d7394dff0fb8a50e3ed91632f8252a81f1c,0x7fcfc1a124c40dd241515100c496f6b37df0d65f938c42336cd831fa3e426ca7,0xa215647bb2a79399e99890541a97cc1b1c2f5e7575242c29da104d747b40b55c,0xeeeee21a9174f070a73c09685f5ce63dcde120ab09c30a3c7706e17c5882b0e7,0x34ed82d0d11e95bff910747b88ee294f87d43b3da61b757a9648f86d499a91cb,0x9eca71f3e4e3674176bea7c2cf13fefb1fa549e1b606828a113aeef18a142bb4,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x3727220a0062dc00C08CC53186Ca2d1Cd3bAbE2F|865766666666663203600|0x9be9b03554bd2ab81f084cab3c2a429b9f8dd2ec70ae5aa217a91096d948fcf5,0x86ec51e52dc3d54c445d3d7aba640d7394dff0fb8a50e3ed91632f8252a81f1c,0x7fcfc1a124c40dd241515100c496f6b37df0d65f938c42336cd831fa3e426ca7,0xa215647bb2a79399e99890541a97cc1b1c2f5e7575242c29da104d747b40b55c,0xeeeee21a9174f070a73c09685f5ce63dcde120ab09c30a3c7706e17c5882b0e7,0x34ed82d0d11e95bff910747b88ee294f87d43b3da61b757a9648f86d499a91cb,0x9eca71f3e4e3674176bea7c2cf13fefb1fa549e1b606828a113aeef18a142bb4,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x156bfAc22aFb58e3511311b7ca0B66b48E1f5015|2876412499999988494350|0x37ac3dac842c15c89ba5f36f24fdd82e391455dd9e04ed41ffc5189774a2ee15,0x1eefc84166fe7d44eaba9550bb3398cc89801524cb067e548491a6e58cb4acc8,0x7fcfc1a124c40dd241515100c496f6b37df0d65f938c42336cd831fa3e426ca7,0xa215647bb2a79399e99890541a97cc1b1c2f5e7575242c29da104d747b40b55c,0xeeeee21a9174f070a73c09685f5ce63dcde120ab09c30a3c7706e17c5882b0e7,0x34ed82d0d11e95bff910747b88ee294f87d43b3da61b757a9648f86d499a91cb,0x9eca71f3e4e3674176bea7c2cf13fefb1fa549e1b606828a113aeef18a142bb4,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xA37f39c248d65f5F07A0b65550FaF63C267Fbe0d|2754916666666655647000|0x8b6b833845d1c6d905296dcfe9ae2a5aae6f38ebe85ee45d4657b9ef9dcc7bfc,0x1eefc84166fe7d44eaba9550bb3398cc89801524cb067e548491a6e58cb4acc8,0x7fcfc1a124c40dd241515100c496f6b37df0d65f938c42336cd831fa3e426ca7,0xa215647bb2a79399e99890541a97cc1b1c2f5e7575242c29da104d747b40b55c,0xeeeee21a9174f070a73c09685f5ce63dcde120ab09c30a3c7706e17c5882b0e7,0x34ed82d0d11e95bff910747b88ee294f87d43b3da61b757a9648f86d499a91cb,0x9eca71f3e4e3674176bea7c2cf13fefb1fa549e1b606828a113aeef18a142bb4,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xF3Ce237bDf667be3b0E6da23DabA5380294B6b07|2237587499999991049650|0xfdfb77f9680857e42b174ff44479b9997007785e5fc820a90ab21fb5ff8a373d,0x6ff41a4f2d5b163e4082c21873438b180588ac099369ccbbc9cdeabcbb334e38,0x0274d4b17b926f9b9cb59d6596bfd5deb72875506edf57cbc631cd7014f8f78c,0xa215647bb2a79399e99890541a97cc1b1c2f5e7575242c29da104d747b40b55c,0xeeeee21a9174f070a73c09685f5ce63dcde120ab09c30a3c7706e17c5882b0e7,0x34ed82d0d11e95bff910747b88ee294f87d43b3da61b757a9648f86d499a91cb,0x9eca71f3e4e3674176bea7c2cf13fefb1fa549e1b606828a113aeef18a142bb4,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x3AE5381de8f6CA9e672ed55a3cD802286B45C9B4|568549999999997725800|0x2fb0d9e8442e396cce0edc1f5fe4b0f5d71fda155363be717d10bfcc1db54644,0x6ff41a4f2d5b163e4082c21873438b180588ac099369ccbbc9cdeabcbb334e38,0x0274d4b17b926f9b9cb59d6596bfd5deb72875506edf57cbc631cd7014f8f78c,0xa215647bb2a79399e99890541a97cc1b1c2f5e7575242c29da104d747b40b55c,0xeeeee21a9174f070a73c09685f5ce63dcde120ab09c30a3c7706e17c5882b0e7,0x34ed82d0d11e95bff910747b88ee294f87d43b3da61b757a9648f86d499a91cb,0x9eca71f3e4e3674176bea7c2cf13fefb1fa549e1b606828a113aeef18a142bb4,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0x1ec9503BbdaD721EF3aD485b4B14Ce0671Dc9925|321416666666665381000|0x98e778ef896f386605ef04d3c9a022166ea7f3d3ac99bf87d44d180be77b6fdb,0xbd08f2829bfe865e87867266c9fe0766df7969f5f9484d53ea656c8418764ff2,0x0274d4b17b926f9b9cb59d6596bfd5deb72875506edf57cbc631cd7014f8f78c,0xa215647bb2a79399e99890541a97cc1b1c2f5e7575242c29da104d747b40b55c,0xeeeee21a9174f070a73c09685f5ce63dcde120ab09c30a3c7706e17c5882b0e7,0x34ed82d0d11e95bff910747b88ee294f87d43b3da61b757a9648f86d499a91cb,0x9eca71f3e4e3674176bea7c2cf13fefb1fa549e1b606828a113aeef18a142bb4,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
0xDeCf6cC45e4F1816fC75C3b2AeD1e7BF02C43E52|1017393333333329263760|0xc56f5535c078e376e41cf13795b0ac9b8772b00345d00e9b515d851b19433b2d,0xbd08f2829bfe865e87867266c9fe0766df7969f5f9484d53ea656c8418764ff2,0x0274d4b17b926f9b9cb59d6596bfd5deb72875506edf57cbc631cd7014f8f78c,0xa215647bb2a79399e99890541a97cc1b1c2f5e7575242c29da104d747b40b55c,0xeeeee21a9174f070a73c09685f5ce63dcde120ab09c30a3c7706e17c5882b0e7,0x34ed82d0d11e95bff910747b88ee294f87d43b3da61b757a9648f86d499a91cb,0x9eca71f3e4e3674176bea7c2cf13fefb1fa549e1b606828a113aeef18a142bb4,0x258dfa103063dbed88f238426c837832d94b4434fa821852b9624165a8181bff
