0x0b973Ed748414338a12a6525a66734E499Cf68fa|128|1|0xf45f24e8f73302a2303597a801450b9b716b6713d8f3c38f8d4a492a73227f7a,0x1e336233bb668443be2cc71e6163c86999b3b68e2e7ab0a471c8f1119b6966e1,0xe94b224dea3f7fcdae8a0d284a719508c59c555ff219506841c9a904b36c87ac,0x7424e2c13b478b88a654fa2430219cb1e9d624c0afe99303479a86d2e0b903e7,0xad490ae919a53ac35d2c9ab414c20751865a22482864f32ad8a95d54f34dcee8,0x26804fdfda61465d7454d32e0e7dda9438b9e9616cf1b4ff8a240f5a79acfa44,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x0b973Ed748414338a12a6525a66734E499Cf68fa|149|1|0xd205e697b1ee047d472d58590ffc89c5b761cd872655f0285847f056353b482a,0x1e336233bb668443be2cc71e6163c86999b3b68e2e7ab0a471c8f1119b6966e1,0xe94b224dea3f7fcdae8a0d284a719508c59c555ff219506841c9a904b36c87ac,0x7424e2c13b478b88a654fa2430219cb1e9d624c0afe99303479a86d2e0b903e7,0xad490ae919a53ac35d2c9ab414c20751865a22482864f32ad8a95d54f34dcee8,0x26804fdfda61465d7454d32e0e7dda9438b9e9616cf1b4ff8a240f5a79acfa44,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x0b973Ed748414338a12a6525a66734E499Cf68fa|156|1|0x377f90e089d403c75e4481aff272f20a612cc40f18b44583d6fb76b214dbd879,0x98a9a2570afa47bb61e87cac524ff4543e1ec6d16badcec1de67580559b72aaa,0xe94b224dea3f7fcdae8a0d284a719508c59c555ff219506841c9a904b36c87ac,0x7424e2c13b478b88a654fa2430219cb1e9d624c0afe99303479a86d2e0b903e7,0xad490ae919a53ac35d2c9ab414c20751865a22482864f32ad8a95d54f34dcee8,0x26804fdfda61465d7454d32e0e7dda9438b9e9616cf1b4ff8a240f5a79acfa44,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x0b973Ed748414338a12a6525a66734E499Cf68fa|43|1|0x681b359858169f3455d4d9366a82286403eef05120275463b5883cd47755e575,0x98a9a2570afa47bb61e87cac524ff4543e1ec6d16badcec1de67580559b72aaa,0xe94b224dea3f7fcdae8a0d284a719508c59c555ff219506841c9a904b36c87ac,0x7424e2c13b478b88a654fa2430219cb1e9d624c0afe99303479a86d2e0b903e7,0xad490ae919a53ac35d2c9ab414c20751865a22482864f32ad8a95d54f34dcee8,0x26804fdfda61465d7454d32e0e7dda9438b9e9616cf1b4ff8a240f5a79acfa44,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x464Fb9CDf750bdB0D9Ca2a823AA90648606bD27c|142|14|0xc1180a51587fd5aef8f20942ca2b7eb46b95b2e8ed0f69a94c1bd1984e67867e,0x225eaa87f6d0f2c1fe0670c1d968a071c14ff4f98cc49950cee55223839e9630,0x0752ceb1c506fd41b25f0ea3db36c4fa344c8a3e69302911793cc83a71085b71,0x3af11d3b61725bc84f5cb748443037c4edcbf0d53c4098da0b37e6bd841adb21,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xf4c9C5229356d39b4F852ecF6E08576EebEDB0EC|142|4|0x1d280f4ffd9a933ae8086106ce0e9aca09fa0ed4c5a4fa0ec634a01bb1d709e0,0x225eaa87f6d0f2c1fe0670c1d968a071c14ff4f98cc49950cee55223839e9630,0x0752ceb1c506fd41b25f0ea3db36c4fa344c8a3e69302911793cc83a71085b71,0x3af11d3b61725bc84f5cb748443037c4edcbf0d53c4098da0b37e6bd841adb21,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xD5e81C75b48172A38AfEca96e8f07F5107aBEC13|142|4|0xfbd48fd8fc76cfdfb41af385df635d89bbfabacd09f2d1ec5253596c37c5814f,0xf6c83f6082d929bc740e1644ec566279d2a803ddab4261ff51a814276383fd01,0x0752ceb1c506fd41b25f0ea3db36c4fa344c8a3e69302911793cc83a71085b71,0x3af11d3b61725bc84f5cb748443037c4edcbf0d53c4098da0b37e6bd841adb21,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xe757970b801e5b99ab24c5CD9b5152234Cff3001|142|15|0xa0935770a2c89f77f8a95128009e936cb088b2290735952c0a13b60b14d78fec,0xf6c83f6082d929bc740e1644ec566279d2a803ddab4261ff51a814276383fd01,0x0752ceb1c506fd41b25f0ea3db36c4fa344c8a3e69302911793cc83a71085b71,0x3af11d3b61725bc84f5cb748443037c4edcbf0d53c4098da0b37e6bd841adb21,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x37b2ee54A9C20eca0010DafCF6Eb2d5cA45B5ACe|142|14|0xe20ccdc7007d73d445b5acf130550f6c5e8a655e2e8025952bf548a019f4e7f4,0x78e8eb1ca2aed8637f10dab15822998b8077f39777e9bfa301beac9a61d1a165,0xb14b5d706199241ec7b306bfa09b1ca96c3f14e000482124132207e64dbf69fe,0x3af11d3b61725bc84f5cb748443037c4edcbf0d53c4098da0b37e6bd841adb21,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x333BE3261D637c822DB11085AF4aD9E59aAA2FfA|142|1|0x0005315ccd83abae85185632a9f6d6e0313e63300fc7e7b181a667f30c3d529d,0x78e8eb1ca2aed8637f10dab15822998b8077f39777e9bfa301beac9a61d1a165,0xb14b5d706199241ec7b306bfa09b1ca96c3f14e000482124132207e64dbf69fe,0x3af11d3b61725bc84f5cb748443037c4edcbf0d53c4098da0b37e6bd841adb21,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x7E3058EbEe6e5f3aDB830DFb02746830A22AE0Af|142|1|0x7edd6a5c3e33b52a5885c6492289e237ae7e5bfb4d54455eea339bbaf3a97d2a,0x19f8d1b5d325d4b548e2a00782d2f3957fb1dc0a87ac79639b86939695202d68,0xb14b5d706199241ec7b306bfa09b1ca96c3f14e000482124132207e64dbf69fe,0x3af11d3b61725bc84f5cb748443037c4edcbf0d53c4098da0b37e6bd841adb21,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x2b5321c1AfDDFb6680aAFFf4Df96A209e18dEa1c|142|106|0xdafc1716499a04c539f7ccc64f9547d2bb6ec87e824ec97bc1daea7059e79727,0x19f8d1b5d325d4b548e2a00782d2f3957fb1dc0a87ac79639b86939695202d68,0xb14b5d706199241ec7b306bfa09b1ca96c3f14e000482124132207e64dbf69fe,0x3af11d3b61725bc84f5cb748443037c4edcbf0d53c4098da0b37e6bd841adb21,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xaAB4667Dd4A832e2A8072e51d527Af07425Da7E0|142|1|0x80faa004526892881eae7b1878fe08ada89c19f09a927daaeb43aaa0291e8dc2,0x340f6fe6be5169e243e5bea525067c8764d877d324863ce2ef65d709390d6214,0x4007b2acdd451cd40f9ea63b9076b3ccffe070dbc1838e3ebfee49eeba9ea632,0x637a1120c4178976bdccb1db5276336c9be2296b1d44046cf310cbed2121a959,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xD91a59e45ebb5179BEa3901ea504eD2fb099f62d|142|19|0x5c4ae5ad2232f9f4be4bd0286f52a0d58cf6efd62c70871e37e0431c9573784f,0x340f6fe6be5169e243e5bea525067c8764d877d324863ce2ef65d709390d6214,0x4007b2acdd451cd40f9ea63b9076b3ccffe070dbc1838e3ebfee49eeba9ea632,0x637a1120c4178976bdccb1db5276336c9be2296b1d44046cf310cbed2121a959,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x726CDC837384a7Deb8bbea64beba2E7b4d7346c0|142|21|0x671332a25410d19ed9e9f81a817e986090f6dca9e517faa5fea3013934f22f99,0x7e9261315bfcd511217f10a27adda7dbceda0e225c18204f4bd32d033ad76988,0x4007b2acdd451cd40f9ea63b9076b3ccffe070dbc1838e3ebfee49eeba9ea632,0x637a1120c4178976bdccb1db5276336c9be2296b1d44046cf310cbed2121a959,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xC6068433585ED0141315122BF17a39b39AcAE511|142|4|0x8e8d24f2908abcb5a0b1422d059ef5923ae06a8698bbf0dbed45ae0a5861584a,0x7e9261315bfcd511217f10a27adda7dbceda0e225c18204f4bd32d033ad76988,0x4007b2acdd451cd40f9ea63b9076b3ccffe070dbc1838e3ebfee49eeba9ea632,0x637a1120c4178976bdccb1db5276336c9be2296b1d44046cf310cbed2121a959,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x449D9baB5855d53864969dEfeEaF0148f7c104F2|142|30|0x01a7c5450888322fd0846b53359795b101c6ef518b58d8a27f720272977c1ecf,0x64db057469fb88ddb34eb3129706fb2c606f37da6747d01222d399d7d0b3c055,0x7004fcf40385343403ef5dab8e4855ec05f736b91a9fd2bb42cdb3ea927033a1,0x637a1120c4178976bdccb1db5276336c9be2296b1d44046cf310cbed2121a959,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x5F527D60bA42c3515e6a221d0dB375a11B965631|142|11|0x014bc591aa8845d7431d8896c11399561c6dd0cdcde4bad983c6cc7ae42d4c9f,0x64db057469fb88ddb34eb3129706fb2c606f37da6747d01222d399d7d0b3c055,0x7004fcf40385343403ef5dab8e4855ec05f736b91a9fd2bb42cdb3ea927033a1,0x637a1120c4178976bdccb1db5276336c9be2296b1d44046cf310cbed2121a959,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xaD63E4d4Be2229B080d20311c1402A2e45Cf7E75|142|131|0xd1973a8c7bd8834d7f0a94152a28b602ebf9032c4112b0de9a741cfa0ee470c2,0xcde93a9351508ec5e8f234c9b35af3b3a767878825875a2c7ae05c4feb00a277,0x7004fcf40385343403ef5dab8e4855ec05f736b91a9fd2bb42cdb3ea927033a1,0x637a1120c4178976bdccb1db5276336c9be2296b1d44046cf310cbed2121a959,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x54Af3F7c7dBb94293f94EE15dBFD819C572B9235|142|14|0x2dd1f6fe8bd36fdcc9680be6fc62f232314cf0605639731f9354b5b52202e835,0xcde93a9351508ec5e8f234c9b35af3b3a767878825875a2c7ae05c4feb00a277,0x7004fcf40385343403ef5dab8e4855ec05f736b91a9fd2bb42cdb3ea927033a1,0x637a1120c4178976bdccb1db5276336c9be2296b1d44046cf310cbed2121a959,0x5e3f5aac2ee6a53dd82e301b1d45ef55e08a5aedbb3c63d3681316d94502e55e,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x738175DB2C999581f29163e6D4D3516Ad4aF8834|142|35|0x60681746eaa761d3a26bdfda7a825a71db5fa8b0fb79eab64e7f31be650ccc25,0x3d4ca494bdd94a10c9117e8bca8cdd9c3fdb3ea35797e6b540e392eaa299b4a8,0xc7065c6766f159e9882150b478e83095d7e60a4c1863540a79f172c3ae5e88da,0xc6c7b165e700e49b0639de2cc2d3849e69e9d58f5c07a7a380df2f484a469c83,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x2dc55C094EE20b08EA028e56c9dD628AA050Ceb8|142|19|0x069ffcd8b5140b28ee6e6dd48a1021e2b34f1c1bb24bae8614af7e0f6013e541,0x3d4ca494bdd94a10c9117e8bca8cdd9c3fdb3ea35797e6b540e392eaa299b4a8,0xc7065c6766f159e9882150b478e83095d7e60a4c1863540a79f172c3ae5e88da,0xc6c7b165e700e49b0639de2cc2d3849e69e9d58f5c07a7a380df2f484a469c83,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xE29EcA6437dD8f39fAa01FA74B6eEA0178d3bf77|142|9|0xd30d285e700874b3f28737e221f332fcb0237b2708dcffc3d18ab27f84430a3a,0x1a009e8c478b0329f1778c05a623e8ba95034c320d49fefa781f4feb4c210dc0,0xc7065c6766f159e9882150b478e83095d7e60a4c1863540a79f172c3ae5e88da,0xc6c7b165e700e49b0639de2cc2d3849e69e9d58f5c07a7a380df2f484a469c83,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xB5605dCe63d93f3De1ff88Fa1c3bB3bB72075e5d|142|17|0x931a599200d327052cc88b9f4ac1ff4a1d04bb3b6b0b96f6cdb582f8c4f5611b,0x1a009e8c478b0329f1778c05a623e8ba95034c320d49fefa781f4feb4c210dc0,0xc7065c6766f159e9882150b478e83095d7e60a4c1863540a79f172c3ae5e88da,0xc6c7b165e700e49b0639de2cc2d3849e69e9d58f5c07a7a380df2f484a469c83,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x45E48C0a6Fe8b759652624451C83387130C58367|142|7|0x2f3871aefbe9024dfa097a56004b80dd53425511f9473a175ff91c5eb7d33128,0xc8087b4f83699032fb528dc0bd17422b2d4fd1c4b4614fdaf7d056f0eeaad1fb,0xfb2eba701718df32725b33b6a6787f84183725b06eff59491b5942abde57a211,0xc6c7b165e700e49b0639de2cc2d3849e69e9d58f5c07a7a380df2f484a469c83,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xFe67489B83BfC9DdE9a78Ca509e8F703baad5490|142|4|0x99dcabc1015e1c8cf679f1d2ac4bb694b5119b82741fd788316484ad3e550d1b,0xc8087b4f83699032fb528dc0bd17422b2d4fd1c4b4614fdaf7d056f0eeaad1fb,0xfb2eba701718df32725b33b6a6787f84183725b06eff59491b5942abde57a211,0xc6c7b165e700e49b0639de2cc2d3849e69e9d58f5c07a7a380df2f484a469c83,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xE7d0aE1823582E5e6c3a0F9Bb0526d380b16edF4|142|4|0x077efe7322d44a0bf552f3307ded1e759b344bbaaa68dc7df44cfaadf5851163,0x9cb79b7a586a43ce41faadea7fbdec4ab481faa19ee89ec075ee338edc0795e2,0xfb2eba701718df32725b33b6a6787f84183725b06eff59491b5942abde57a211,0xc6c7b165e700e49b0639de2cc2d3849e69e9d58f5c07a7a380df2f484a469c83,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0x0A6CA057fF6ea5B5f9db057e595E14EeCd8f6d84|142|6|0xb6ef083301630afbdf6f9daf222f2372ca41fdd0c1b75d3e2cc67b0b5349c31e,0x9cb79b7a586a43ce41faadea7fbdec4ab481faa19ee89ec075ee338edc0795e2,0xfb2eba701718df32725b33b6a6787f84183725b06eff59491b5942abde57a211,0xc6c7b165e700e49b0639de2cc2d3849e69e9d58f5c07a7a380df2f484a469c83,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
0xAfb8f9C89197BCC1953bc6DC2BD5D6A9b681c6bE|142|15|0x2c9d99ab75a0a2a865ea4dfb2c3797f5d0390c0a100c6c2d3a89fcb65c719964,0x1120cfa78cbc312f2ee4407c4a0bc067f69f012b47dd203b1f945345e0bed3ed,0x6d95497ac5e6a23788aa49a57d2d8ac69b9cef8c25498e0ce9cc2626704de293,0x6b94c8086b3226862d8a9c11b29706f358e53952e4b663659fede5c23160ee69,0x9ad13b9f07e41843cac4b1eae213f372f362dadc133d5b29eabfda002be4253f,0x85817cd50e0f3bc65ec548697571b566851a01578302f21f1ded4cba4d26c2fa,0x32b9e5ef8bd2ed8c2876d10c91e8fc5e7b241e931e70dc6b76698757559ebdf8,0x52d6d9262b12624a63f814e769c75e92713ac691f1f1b7607bb66be9354a565e,0x143ea2798d80e98a8813e33528a32117e1510af5dc65070d299cde4ea2e6ff21,0x13ef7600ad93d93cf08d0124bdc4f153016649cbd104682020664d088bf63cc5
